downstream_arrest	284	Slc6a19,Ddx4,Gdf9,Cfap69,Hrh1,Ncr1,Insl3,Pde6g,Fam83d,Meox1,Prok1,Lefty1,Rad51,Gen1,Pdlim1,Loxl1,Tsg101,Ncam1,Cd247,Trpm6,Pianp,Mrgprf,Cacna1c,Fras1,Col15a1,Aldh1a3,Tff2,Nsmce3,Nyap1,Tlr6,Efnb3,Ramp3,Chil1,Cysltr1,Grid1,Dagla,Knstrn,Themis,Syt9,Lpin3,Nfe2,Arid3a,Col23a1,Pde1c,Il18rap,Ang,Spn,Ptpn22,Gfra2,Slc52a3,Tnfsf13b,Hoxa3,Tyw5,Selenoh,Cd3d,Tal1,Saysd1,Tlr8,Heyl,Tubgcp2,Ppargc1a,Runx1,Lacc1,Ltbp1,Clec4n,Ly75,Gpat2,Plcb2,Nqo1,Ada,Cd37,Pithd1,Eln,Cdk5,Leo1,Slc11a2,Bcl2l12,Igsf8,Pim2,Itga4,Vhl,Cep164,Rgmb,Bloc1s5,Zmynd19,D1Ertd622e,Tlr2,Vps51,Unc13b,Tmem98,Ap2a1,Map3k8,Atp7b,Abcd2,Gorasp1,Col5a1,Apip,Cd24a,Efnb2,Hat1,Zfp219,Ezh1,Ndufa12,Cdc23,Slc4a1,Prmt3,Mad1l1,Fas,Epcam,Tepsin,Itgb3,Rnd2,Fbn1,Med14,Alpl,Rras2,Aip,Gabbr1,Mtfp1,Irak2,Golga5,Irs1,Cux1,Foxa1,Rangap1,Arid1b,Cmah,Bad,Cited2,Gldc,Fzd1,Bap1,Entpd1,Lztr1,Tbx3,Arhgap31,Memo1,Zmpste24,Adamts13,Nr0b2,Csf1,Khsrp,Hecw2,Itga5,Mfn1,Rock1,Smad4,Eif2a,Lats1,Fto,Gnai3,Sos1,Chd1,Rora,March2,Igfbp1,Vegfb,Mertk,Ipmk,Sept9,Zeb2,Dlg1,Ldlr,Ecpas,Mafb,Otud5,Acaca,Ehhadh,Slc25a22,Strn3,Csnk1d,Mbd3,Cpd,Cyp3a13,Riok3,Tgfbr3,Nlrp6,Kat2b,Abca8a,Pzp,Cxcl12,Gstp1,Cd36,Adgrf5,Hyou1,Ctdsp1,Actr2,Atp2a2,Sdhc,Fcgrt
downstream_arrest	285	Dcc,Kcnmb2,Uts2b,Stac,Mafa,Tnnc1,Lypd6,Arc,Slc1a3,Kcnj9,Selenok,Zmynd10,Esrrg,Myocd,Rgcc,Itgae,Mrgprf,Cldn8,Hif3a,Fermt1,Rfx2,Tyro3,Il18r1,Dach1,Eya4,Elf3,Vangl2,Bglap2,Trpv4,Slit3,Slc14a1,Fhl2,Ms4a1,Brip1,Sema3a,Hoxa4,Klrc1,Mpp2,Def6,Nfe2,Etv1,Star,Mtcl1,Lpin3,Clec10a,Tnfsf14,Spib,Ttn,Sh3tc2,Gadd45a,Pik3cg,Rab39,B9d2,Tyw5,Kcnma1,Pms1,Rab7b,Tesmin,Slc2a3,Itga2b,Arl13b,Champ1,Egr1,Fpr2,Med24,Adra1a,Adamts5,Dixdc1,Rsad1,Mkks,Trp53bp1,Slc11a2,Asap2,Lhx6,Plau,Trex1,Pik3ca,Chd6,Disp2,Adgrg6,Rab3a,Pou2f1,Elac2,Neo1,Ift27,Bloc1s5,Tmem173,Sart3,Per3,Rnf31,Psmd5,Plxna2,Med6,Stk39,Pparg,Gramd1b,Stxbp1,Il34,Ilk,Elmo1,Dctn4,Ccser2,Ezh1,Elmo3,Uhrf2,Tyk2,Ctbp2,Rp2,Togaram1,Ddx58,Nuak2,Acta2,Fbxo11,Cxxc1,Sdccag8,Spsb2,Dglucy,Gabbr1,Mms19,Polr2j,Herc6,Slc25a51,Rubcn,Stk4,Gtf2h1,Pdpk1,Washc4,Rybp,Wiz,Atf6b,Gab1,Lats2,Ptch1,Pja2,Tap1,Trim65,Tcf12,Hgs,Eif2ak3,Smad2,Appl2,Pip4p1,Vps54,Pkd2,Gja1,Washc2,Ep400,Fbxl20,Clec1b,Wasl,Abcc9,Mapk3,Fto,Zeb1,Zbtb7a,Adgre5,Ino80d,Fmc1,Prkaa2,Abcc6,Vcp,Pdzk1,Ldlr,Itsn2,Commd1,Mapre3,Cs,Wapl,Afg3l2,Nfib,Lasp1,Gatd3a,Sel1l,Msmo1,Amacr,Rorc,Cbs,Clec14a,Ldb1,Apoa1,Cat,Rdx,Cyb5r3,Spop,Apob,Plin2,Amfr,Aldh2,Gpc4,Ctdsp1
downstream_arrest	286	Il5,Ms4a2,Oprd1,Cfap45,Crabp2,L1cam,Kif5a,Gnal,Abca4,Actn2,Barx1,Kdf1,Prkd1,Gnat1,Prf1,Cd247,Fhl2,Cx3cl1,Irx3,Cst7,Loxl1,Cd40lg,Eda,Anks6,Jag2,Rnase1,Scx,Dclk1,F13a1,Rergl,Slit3,Foxc1,Pls1,Ksr2,Arhgap44,Mtcl1,Rita1,Nfatc2,Spaca6,Peg10,Lig4,Cxcr6,Cd300lb,Tnfsf14,Sh3tc2,G6pdx,Gla,Abcb1b,Mdk,Bbs4,Smyd3,Map3k15,Ptpru,Dhodh,Sytl5,Selenoh,Ercc2,Trim32,Edn1,Naaa,Ackr1,Ptgr1,Camk2g,Cyb561,Zc3h12a,Ajuba,Mplkip,Grk3,Ap3s2,C1qtnf5,Grk5,Pithd1,P3h1,Epb41l2,Neil1,S1pr3,Neo1,Setdb1,Ift27,P2ry13,Csf2rb,Fmod,Nfya,Nqo1,Ppargc1b,Scmh1,Tiparp,Slc6a8,Ap4s1,Lama5,Kdm4c,Klf4,Zbtb4,Tbp,Spopl,Dhx33,Polr2b,Rp2,Drosha,Ctbp2,Cd207,Nhsl1,Tbpl1,Bmp10,Virma,Cd44,Pde7b,Clec9a,H2afx,Cptp,Rb1cc1,Ptpn23,Gba,Dysf,Epha1,Rab29,Nfyc,Tcf7l2,Atf6,Tcf3,Akip1,Cry2,Ripk1,Alpl,Fcgr4,Abhd5,Sin3a,Tbx20,Cited2,Ifnar2,Mast2,Polr2e,Cmah,Vamp3,Dbnl,Cav2,Usp47,Borcs8,Kif2a,Trim24,Fbxl17,Rxrb,Selenos,Mmp15,Rora,Sept4,Zfp148,Ppp3r1,Cd68,Thap12,Tie1,Plxnd1,Atp6ap2,Stip1,Mertk,Retreg3,Cisd2,Fyn,F8,Zc3h11a,Mafb,Dhfr,Ppp6c,Axl,Brd4,Tns2,Mtch2,Cyp7b1,Gnb1,Hal,Gsk3a,Ndufs1,Rnf14,Cdh5,S100a1,Tgm2,Rpn1,Dgcr2,Gk,Lsr,Hpd,Hyou1,Pigr,Adgrf5,Pcx,Ptp4a1,Hipk2,Hhex,Gpc4,Hspa5
downstream_arrest	287	Trim17,Aqp3,Hoxb6,Fndc5,Ercc6l,Upk1b,Klra8,Casq1,Zmynd10,Dmrta1,Spta1,Epha4,Ncr1,Tfap2a,Cxcl5,Tlr11,Col24a1,Pcbp3,F13a1,Gdf15,Lpar5,Ncaph,Bglap2,Sema3b,Rtn2,Crybb3,Cdh3,Elf3,Clspn,Ptger4,Kcns3,Nr4a3,Itga6,Gli3,Cd22,Ifit1,Nubpl,Ror1,Kcnab2,Primpol,Atp6v0d2,Dagla,Il21r,Gdpd1,Ticam2,Thpo,Ninl,Kremen1,Wfdc18,Syn3,Rfx5,Plp2,Myh1,Prdm9,Itgb8,Fbln2,Slc2a5,Hoxa3,Heyl,Ackr4,Ocln,Bco1,Slc19a1,Ankrd13b,Marveld2,Kdm1a,Gpr39,Gpat2,Sucnr1,Bloc1s5,Fosl2,Homer3,Adgrg6,Cd37,Zfp111,Eln,Thbs1,Pak1,Gna14,Wrap73,Adora2a,Aldh18a1,Pfkp,Phf6,Trp53bp1,Map3k1,Ctdspl2,Fgfr1op,Cblb,Pcsk4,Cdc42,Tmem98,Coro2b,Rapgef3,Foxj2,Fam192a,Myo1d,Stxbp1,H2afx,Nagk,Gfpt1,Rab3gap2,Washc3,Mlx,Col4a3bp,Cd24a,Rb1cc1,Itgb3,Pycrl,Braf,Pgpep1,Fbxl19,Esrra,Hjv,Etv3,Nr2c2,Myd88,Sh3gl1,Stk4,Nr5a2,Sap18,Slc3a1,Il1a,Dock2,Wdr82,Polr2e,Chmp3,Csnk2a2,Zdhhc18,Tshz1,Wiz,Fbxw11,Hip1r,Gopc,Spi1,Lyst,Gcat,Ifi27,Mmp15,Nfatc3,Garem1,Fbxo21,Gramd1a,Rxrb,Ppp3cb,Ctbp1,Ppp6r3,Setd1a,Atn1,Lats1,Pkm,Me1,Dapk1,Sos1,Fam20c,Mapkapk2,Lpp,H2afz,Fgfr3,Ggnbp2,Ets2,Rbms1,Stat2,Brd4,Etfbkmt,Pde8a,Reln,Wapl,Psen2,Pnpla2,C2,Slc19a2,Cnppd1,Mttp,Strn3,Tgm4,Hal,Cmip,Snf8,Fah,Adh5,Maf,Pigr,Scarb2,Cpox,Lgals9,Cyb5r3,Sod1,Amfr,Cers2
downstream_arrest	288	Dsc1,Sorcs3,Ccl8,Esr2,Cbln3,Dmp1,Cyp21a1,Kif19a,Fzd3,Upk1b,Dgkg,Ly6g6d,Satb2,Fstl4,Slit2,Zfp57,Sp5,Gfpt2,Cdca5,Cd28,Esrrb,Gabrq,Ms4a7,Tff2,Itga6,Pianp,Dnmt3b,Bcl11a,Cdcp1,Vstm5,Nyap1,Mmp13,Plxna3,Slc52a3,Nefh,Ttn,Cpt1c,Fos,Klc3,Mmd2,Lpin3,Klrc1,Flt3,Adamts6,Rnf219,Pdlim4,Arhgap44,Myo5a,Hikeshi,Il13ra2,Arid3b,Ercc2,Gpnmb,Sytl5,Ccl25,Polr1e,Srgap1,Cd3e,Lrp12,Ackr4,Fgr,Galc,Mcph1,Dmap1,Fam104a,Tcf21,Sox13,Tcof1,Tecpr2,Ggnbp1,Elac2,Sucnr1,Cep164,Homer3,Gbp2,Sfxn3,Rab20,Id4,Vav2,Igsf8,Adora2a,Ren1,Nfya,Ipo9,Rcn2,Sema6c,Taf11,Rel,Fat4,Stk3,Nr2f1,Taf9,Sart3,Plcb4,Kdm6a,Fam192a,Lmo2,Rnf2,Acvrl1,Myo1d,Ctbp2,Abi3bp,Fundc1,Bace1,Cfap36,Cnot8,Pik3cb,Rnf144a,Hoxb4,Ido2,Bcor,Gna13,Rsbn1,Marco,Irs1,Sh3bp2,Csk,Vps72,Rarg,Kcnq1,Kcnn2,Cnr2,Slc9a8,Cr1l,Rybp,Zdhhc18,Cdh1,Rtcb,Rangap1,Jag1,Dsp,Klf12,Cmah,Entpd1,Gab1,Ifi27,Gtpbp2,Psmd6,Cybb,Plcg1,Camta2,Cd84,Pdxk,Col13a1,Rmdn3,Wrnip1,Cxxc5,Podxl,Fbxl20,Irf9,Dnajb6,Sirt7,Emc3,Crebbp,Atg13,Nek7,Cdc42ep4,Sec24c,Ybx3,Baz1b,Ldlr,Ube2m,Spp1,Ppp1cc,Axl,Itch,Gna12,Rab10,Srrm1,Anapc5,Cbs,Slc9a3r1,Ccnd3,Onecut2,Immt,Galnt2,Atg3,Csf1r,Rtn4,Pten,Rhoa,Cfh,Ctnnb1,Cpt1a,Atp5f1,Lrp1,Gpt2,Hipk2,Hrg,Ptp4a1
downstream_arrest	289	Agrp,Ccl20,Serpina5,Tenm4,Hmcn2,Pomc,Pdcd1lg2,Opn3,Ihh,Prok1,Twist2,Col7a1,Efna2,Aldh1l2,Ntrk1,Galnt14,Rnase1,Cacna1d,Tlr1,Prmt1,Chil1,Ncam1,Lpar1,Mrgprf,Dnm1,Car7,Padi4,Foxc1,Src,Elf3,Inha,Gprc5a,Cd40lg,Pkia,Mmp12,Fasl,Tab1,Klrc1,Slamf9,Ninl,Nubpl,Abcb1b,Atp6v0d2,Zswim9,Arid3a,Sh3tc2,Angpt2,Sulf1,Hdac9,Pim1,Prkar2b,Fbxo32,Il33,Nr4a1,Fbln2,Tal1,Frzb,Fv1,Tbxa2r,Cdkn2d,Ss18l1,Pyroxd1,Snrpn,Adrb2,Casc4,Igha,Med24,Naaa,Prkcq,Rundc1,Ift88,Gnai1,Idua,Tgfb1i1,Epha7,Elk1,Diablo,Epor,Bak1,Phf6,Rbm8a,Cdk5,Bex3,Nqo1,Hoxb3,Foxq1,Mus81,Dhx33,Ano1,Prkci,Fgfr1op,Hnf1b,Mest,Kdm4b,Klf4,Akr1b3,Ctr9,Usp3,Tyk2,Traf6,Nhsl1,Crtc2,Dxo,Cers4,Fbn1,Slc30a10,Paxip1,Cybc1,Cd207,Ccar2,Pycrl,Cd44,Fabp7,Otud7b,Thy1,Pcnt,Myd88,Cldn1,Cyp26b1,Tirap,Pex3,Mms19,Smarcb1,Tstd1,Lama4,Bcl7c,Lilra5,Phc2,Il10ra,Hes1,Mybbp1a,Polr2f,Ufd1,Entpd1,Ndufv2,Acss3,Tsc2,Atp6v0a1,Acacb,Cldn2,Klf6,Letmd1,Trim24,Ntn4,Ppp3r1,Emc3,Per2,F2r,Abcf1,Klc1,Fto,Gtf2a2,Cadm1,Scarb1,Sirt3,Ash1l,Pdzk1,Srebf2,Mboat7,Cebpg,Lrpprc,Mapkapk2,Cd163,Nr1h4,Pon3,Pde8a,Gatd3a,Map2k2,Cxadr,Mtus1,Preb,Sdcbp,Npc1,Erp44,Pnpla2,Dgcr2,Msrb1,Rpn1,Zbtb16,Pcx,Mbl2,Ghr,Sdhb,Maf,Adgrf5,Prkar1a,Mettl7b,Rnf10,C6,Por
downstream_arrest	290	Crh,Adipoq,Serpina5,Sv2c,Myh2,Socs1,Colgalt2,Pclaf,Kdf1,Tbx1,Esrrg,Lefty1,Il7,Etv4,Slc1a3,Rspo1,Naip1,Sphk1,Nr4a3,Fermt1,Il18r1,Rnase1,Tet1,Jag2,Jph2,Padi2,Bbs5,Hey2,Clmp,Il2ra,Chrm3,Arhgef28,Upk3b,Abraxas1,Zfpl1,Mmp28,Rxrg,Klc3,Nubpl,Fgf2,F3,Cd226,Tbx6,Plagl1,Clec10a,Slc52a3,Prkn,Il15,Adcy3,Panx1,Mapk11,Tbxa2r,Kdm2b,Tlr12,Hoxa3,Wdr62,Cldn7,Olig1,Rhpn2,Casc4,Cers6,Eif2ak4,Tcf21,Lnpk,Ppp2r1b,Tlr4,Cers5,Polr3e,Ggnbp1,Fosl2,Dsg1b,Zfp111,Trp53bp1,Eln,Zap70,Birc2,Gyg,Cdk5,Epb41l2,Limk1,Fzd7,Notch4,Smn1,Rarb,Snai2,Casp3,Srpx2,Blnk,Med6,Unc13b,Pdgfra,Maip1,Isg15,Lrig1,Tnfaip3,Cyp17a1,Sptbn2,Chic2,Ly96,Sema3d,Cd207,Sox4,Tspyl2,Rnf2,Socs6,Hand2,Mlx,Camk2d,Dot1l,Elmo3,Pou6f1,Crtc2,Stk38l,Wdr59,Fadd,Tgfbr1,Flot1,Aip,Mllt10,Zbtb46,Ddx41,Tnfsf13,Sh3bp2,Map2k3,Fmr1,Rybp,Tap1,Polr2e,Vps13a,Slc6a9,Ptch1,Maf1,Wdr82,Fam13b,Dnm1l,Anapc2,Psmd6,Igsf11,Bcl2l2,Hnf1a,Ankrd11,Fcgr3,Gramd1a,Cyld,Rhoc,Nid1,Gtf2a2,Nampt,Smad4,Kdm6b,Kansl2,Mllt6,Psmd13,Ptpa,Ppp1cc,Cd59a,Map1lc3a,Srebf2,Stat3,Cisd2,Mboat7,Azi2,Calcrl,Ldlr,Dag1,Apba3,Cyp2a5,Ceacam1,Mst1,Ets1,Prkaca,Snf8,Ppara,Eps15,Zfp106,Nsmf,Zbtb16,Sel1l,Sorbs1,Nfkbia,Smdt1,Cat,C4bp,Prkar1a,Epas1,Mfsd2a,Pklr,Rxra,Spop,Mbd2
downstream_arrest	291	Slc6a19,Trp53cor1,Gabrp,Rag2,Sv2a,Rhbdl3,Lingo1,Egr3,Barx1,Tubg2,Arc,Caskin1,Meiob,Large2,Epb42,Hoxb2,Anks6,Pcbp3,Zfp57,Trpv4,Crybb3,Ptger4,Mmrn1,Hif3a,Nr4a2,Bag2,Col4a3,Dhh,Sgcd,Pcdh11x,Tctn1,Gtse1,Cd6,Tdrkh,Atl1,Cnmd,Grid1,Cyp1b1,Sema5b,Ugt8a,Samd14,Ereg,Mmp28,Pard6a,Kcnj10,Il13ra2,Sptb,Star,Cdk5r1,Whrn,Mfsd2b,Cd3g,Dpf3,Tyw5,Saysd1,Ttll3,Tox,Olig1,Gsta1,Tent5c,Mcph1,Stxbp4,Pbx3,Mapk7,Atm,Tppp,Gpr39,Vangl1,Il18,Zc3hc1,Nfkbie,Gbp2,Elk1,Uba6,Stimate,Daxx,Slc11a2,Vav2,Zmynd19,Coprs,Il2rg,Trex1,Cdk5,Lamtor3,Notch4,Nqo1,Idua,Myrf,Plxna2,Ddx19b,Axin1,Tsc1,Mapk8ip1,Sart3,Kat5,Nr2f1,Ring1,Ly96,Yap1,Fabp7,Pou6f1,Pik3cb,Bace2,Hck,Rp2,H2afx,Rest,Tepsin,Egln3,Cd300ld,Mad2l2,Ascc2,Jarid2,Tead1,Rras2,Smurf1,Hnrnpdl,Zfp281,Des,Plekhg2,Timm50,Rab11fip1,Nrep,Rtf1,Mob2,Il15ra,Abhd5,Vps13a,Gldc,Tshz2,Hes1,Spi1,Tbc1d1,Kmt2c,Gsdmd,Col4a1,Parva,Leprot,Nfatc3,Fgfr4,Klf6,Cyfip1,Cic,Pfkl,Fxr1,Wrnip1,Mlycd,Ap2b1,Ppp5c,Mavs,Atn1,Trpm7,Sos1,Spred1,Slk,Dag1,Emc1,Usp25,Crk,Lrpprc,Akt1,Tmem120a,Irf3,Cpt2,Atxn10,Per1,Mbl1,Hexa,Prpf8,Rnf14,Snrk,Tgm2,B4galnt1,Sptan1,Ets1,Cs,Klf15,Galnt2,C2,Hadhb,Hist1h2bc,Plpp3,Pah,Glud1,Vim,Bnip3,Mprip,Kif1c,Igf1,Rnf10
downstream_arrest	292	Dsc1,Ptx3,Slc4a9,Steap1,Trpc6,Cd5,Pgf,Zmynd10,Ly6g6e,Prdm16,Syngr3,Nkx3-1,Disc1,Blk,Eno2,Cd276,Anks6,Jazf1,Fermt1,Slc2a4,Hif3a,Mmp13,Plac9a,Itgax,Cd40lg,Gprc5a,Xist,Bag2,Gnrh1,Ntrk2,Adgrg2,Kcns3,Gpc3,Grhl3,Nos1ap,Havcr2,Cpt1c,Pard6a,Klc3,Cd300lb,Ereg,Tmem119,Tbx21,Ccl21b,Ank1,Chrnb2,Cd226,Nefh,Brip1,Ddc,B9d2,Mturn,Ptger2,Tead2,Ttc8,Rfx5,Cxcl14,Klf5,Bbc3,Smarcd3,Xrcc4,Fam104a,Anapc11,Cyp2r1,Fign,Gtf2e2,Gmnn,Abcb1a,Ift88,Tead3,Ciita,Dbn1,Ube2d1,Notch4,Foxq1,Stx8,Sema6c,Praf2,Lhx2,Sfxn3,Exosc9,Stimate,Arntl,Plxna4,Dsg1b,Cadm3,Pim2,Kcnj8,Kmt5c,Ppp1r7,Snx30,Eloc,Ptpn6,Lrrk2,Prkci,Selenoi,Kpna2,Exph5,Cd207,Lyplal1,Ccar2,Fpr1,Appbp2,Camk2d,Adar,Tagln,Stxbp1,Fbn1,Cybc1,Gart,Ccser2,Snx27,Sox5,Dock2,Atg16l1,Tirap,Rras2,Cbl,Timm50,Parvb,Pla2g6,Dnmt3a,Kit,Stk4,Usp32,Spi1,Odr4,Ubap1,Msr1,Arid2,Arf6,Blmh,Pafah1b2,Arid1b,Apmap,Bclaf1,Ankrd11,Cd84,Anapc2,Ranbp2,Med15,Fbxl17,Onecut1,Ambra1,Arhgef15,Alkbh5,Supt5,Als2,Maob,Glg1,Trrap,Per2,Rab21,Plk2,Ube2m,Etfbkmt,Mmp14,Eif4a3,Ldlr,Pde8a,Tnks2,Apba3,Dync1h1,Rabep1,Abca3,Usp25,Efna1,Zbtb16,Cnppd1,Park7,Sdc2,Acp5,Sept2,Mbd3,Mib1,Galnt2,Clec14a,Eif3i,Cyp3a13,Rnf13,Cct8,Pdia3,Hadh,Amfr,Nrn1,Atp2a2,Rnf10,Fgl1,Prelp,Hrg
downstream_arrest	293	Plaat1,Kl,Spaca9,Kremen2,Grik2,Ptges,Tnfrsf13c,Kif19a,Tnfrsf18,Ly6g6e,Slc6a4,Sarm1,Itga11,Stmn2,Fut1,Klrb1c,Vangl2,Jph2,Dnmt3b,Serpini1,Cd247,Sstr3,Mmp13,Hif3a,Upk3b,Cx3cl1,Sema3b,Cbx2,Cd209b,Rnase1,Esrrb,Pcdh11x,Rfx2,Prkn,Syp,Tnc,Col23a1,Atp2b2,Grid1,Il21r,Hdac9,Spn,Brip1,Pdlim4,Cd200r1,Gmds,Nlrp12,Mrnip,Cdk5r1,Sh3tc2,Nr4a1,Trim32,Pkib,Gbp2b,Edn1,Szt2,Cd80,Ercc1,Rab27b,Traf3ip2,Pias3,Cln3,Alg13,Ifit3,Myh10,Tppp,Syt1,Marveld2,Col1a1,Smn1,Abracl,Large1,Sfxn3,Pim2,Lhx2,Aldh18a1,Thbd,Notch4,Gnai1,Ren1,Notch3,Aspa,Rnaseh2b,Nrf1,Rundc1,Galnt18,Zfp111,Sesn1,L3mbtl2,Dhx33,Ints4,Vps9d1,Xrcc1,Cxcl13,Ptar1,Rab3d,Snx27,Sptbn2,Gna13,Gusb,Wwox,Acta2,Trim7,Rae1,Prmt3,Ascc2,Ptpn23,Arfip2,Stxbp1,Nagk,Serpine2,Mlx,Lipe,Dgat1,Trim2,Cnot2,Nae1,Sf3b6,Fam49b,Klb,Hnrnpdl,Celsr1,Dnmt3a,Vsir,Slc6a9,Phb,Entpd1,Sema4a,Tor2a,Stim1,Zdhhc7,Arhgef3,Il15ra,Lama4,Fam214a,Cd84,Nf1,Pth1r,Borcs8,Appl2,Il4ra,Ednrb,Adgra3,Cybb,Ogt,Nceh1,Sec23a,Slc20a2,Lin7c,Il13ra1,Gstk1,Cadm1,Mlec,Atp6ap2,March2,Pon3,Atg13,Usp2,Tpcn1,S1pr1,Dpy30,Isca1,Clk1,Abca3,Flot2,Prkaa2,Pcsk6,Ctnnd1,Setd1b,Mst1,Abca8a,Ogdh,Saraf,Rab10,Cdc37,Plvap,Dusp6,Snx5,Ptbp1,Sdha,Hibadh,Csde1,Tgfbi,Mfsd2a,Gm2a,Nr1h3,Egfl7,Hc,Glud1,Hrg
downstream_arrest	294	Gbx1,Ghsr,Cfap69,Six1,Hoxa9,Slc26a4,Wnt6,Ank2,Ffar2,Upk1b,Aph1c,Pomc,Crym,Olr1,Igdcc4,Alox5,Cldn8,Hoxa2,Mitf,Foxj1,Rgs18,Tlr1,Xkr6,Gtse1,Esrrb,Cacna1a,Irx3,Mrtfa,Rnase1,Acod1,Grik4,Gfpt2,Dnm1,Treh,Peg10,Fos,Ddc,Mpp2,Cldn14,Fasl,Zswim9,Lif,Trem2,Tnfsf14,Kif3a,Tle6,Cd200r1,Ccl19,Ticam1,Prkn,Bdnf,Saysd1,Olig1,Hk2,Sytl5,Sema5a,Plaur,Vldlr,Mturn,Mplkip,Krt19,Cers5,Pias3,Htra2,Pald1,Map3k14,Adamts14,Mthfr,Agtrap,Daam2,Ska2,Rcn2,Plagl2,Nup62,Pou2f1,Cadm3,Adora2a,Dlg4,Tlr2,Mpi,Daxx,Il18,Taf11,Lat,Gata2,Tcaf1,Eya3,Pygb,Sart3,Blnk,Pcgf2,Vps9d1,Btbd9,Fcgr1,Nr2f1,Adora1,Taf5l,Itgb3,Fscn1,Bcl2l11,Togaram1,Rnd2,Cdk6,Yap1,Acta2,Rcc2,Sema3d,Rp2,Rictor,Col6a2,Tceal9,Lama1,Myh11,Map2k3,Ubac1,Sdccag8,Pcm1,Cnot2,Dusp7,Hdgfl2,Pip4k2c,Mms19,Csk,Folr2,Hfe,Iqgap1,Cavin1,Eif2b1,Polr2f,Cdc73,Actr1a,Lats2,Cmah,Bad,Lcp2,Sept7,Limd1,Thrap3,Mmp15,Ankle2,Gata4,Fat1,Gcat,Psmd6,Trim27,Cttn,Sept4,Esyt2,Eif4g3,Cadm1,Bax,Ubtf,Podxl,Fbxl20,Ube3a,Abcc6,Stat2,Plod1,Tgfbr2,Baz1b,Arid5b,Sirt3,Vps28,Lrpprc,Nox4,Fgfr3,Kdr,Ube2r2,Mbnl1,Klf15,Saraf,Bbox1,Snf8,Psmb6,B4galnt1,Hal,Afg3l2,Etnppl,Lect2,Cyp1a2,Nrn1,Hipk2,Idi1,Plg,Rxra,Actr2,Fdx1,Plxnb2,Fn1,Cyp2c29
downstream_arrest	295	Pinlyp,Cdh7,Il22,Uts2b,Pthlh,Npas4,Ngb,Colgalt2,Dmrta1,Galnt17,Actn2,Col9a3,Abca4,Nkain1,Tnfrsf18,Arg2,Kcnj2,Il12rb2,Eya4,Mrgprf,Ptch2,Foxj1,Clic5,Rgs6,Nptxr,Pianp,Grhl2,Tff2,Mpp3,Akap5,Bglap,Igsf21,Gabrq,Runx3,Gla,Ifit1,Plagl1,Adcy3,Flt3,Syp,Peg10,Rxrg,Cd79a,Pard6a,Kremen1,Mmp28,Col23a1,Mboat1,Tab1,Haspin,Riox2,Rab23,Lama2,Hdac8,Sfrp1,Kcnma1,Pde1b,Akt3,Cacnb1,Nlgn2,Cdkn2d,Pyroxd1,Snrpn,Naip5,Dixdc1,Batf,Sgsh,Cwc27,Mkks,Taf11,Cdk5rap2,Gna14,Ppargc1b,Thbd,Ctdspl2,Map3k1,Lhx2,Mycl,Rab3a,Btrc,Notch4,Gbp3,P2ry2,D1Ertd622e,Nqo1,Il22ra1,Selenon,Cxcl9,Dlg5,Med12,Epb41l1,Ighm,Ppp1r7,Zfp750,Zbtb7b,L3mbtl2,Rae1,Wwtr1,Atxn3,Bcor,Snx27,Eps15l1,Fbxl19,Cep250,Xpa,Dact2,Il34,Pou6f1,Bcl7a,Polb,Srf,Ddx58,Usp3,Oasl2,Nr1i3,Sdccag8,Nrip1,Setd6,Myd88,Mms19,Ruvbl1,Adarb1,Gosr1,Epc1,Tcf7l1,Fzd1,Wdr61,Fam20a,Mecp2,Scrib,Arid1b,Bcl7c,Tnfsf12,Cdh1,Dnm1l,Mcur1,Ntn4,Akt2,Pip4p1,Gtpbp2,Ndufs4,Slc12a7,Zyx,Cpeb2,Rhot2,Sos1,Ap2b1,Cxxc5,Slc20a2,Nfkb1,Ankrd13a,Kras,Prpf19,Ero1lb,H2afy,Etfbkmt,Ncoa3,Ncoa2,Flot2,Cisd2,Tgfbr2,Cflar,Smurf2,Abcg2,Gps1,Mapre3,Snrk,Ptbp1,Tmem63b,Il1rap,Ogdh,Bhlhe40,Selenof,Cxcl16,Galnt2,Litaf,Ddah1,Erbin,Rap1a,Gcgr,Hpd,Fasn,Vim,Cltc,Amfr,Gpd1,Lpin2,Hrg,Pon1,Actr2
