interferon_response	129	Rax,Pak3,Ccr6,Ihh,Itgb6,Sstr2,Crisp1,Il18r1,Bard1,Cenpf,Rasd1,Tgfb2,Ror1,Mmp12,Sema3a,Klc3,Chrd,Stx1a,Pik3cg,Igf2,Hap1,Rfx5,B9d2,Cyp26a1,Med24,Cks1b,Fopnl,Ocln,Stxbp4,Ess2,Marveld2,Slc11a2,Hmcn1,Rab27a,Dlg4,Ift88,Mki67,Fbln1,Rsad1,Rragd,Sox17,Blnk,P3h3,Camsap1,Atxn1,Lamb1,Xrcc1,Snx30,Mest,Kdm6a,Htt,Cdc27,Xpa,Lyplal1,Bace1,Dctn4,Cdh13,Nbn,Mycbp2,Cnot2,Slc17a8,Washc5,Gabbr1,Tcf7l2,Ddx21,Cltb,Tor2a,Phc2,Siglec1,Ccn1,Naa15,Zdhhc18,Zc3h14,Atp6v0a1,Sema3f,Fus,Pkd2,Pbx2,Dctn1,Rheb,Nr0b2,Tie1,Ppp3cb,Acp2,Nceh1,Pacsin3,Stag2,Slc8b1,Sema6a,Ncl,Map4k4,Dio1,Rorc,Sec61a1,Cyp2e1,Bmp1,Sardh,Idi1,Gstp1,Tsc22d3
interferon_response	130	Nppb,Cdh7,Ror2,Gpr141b,Bdkrb2,Foxc2,Lrp8,Scx,Cacna1s,Trpc1,Fgf2,Grid1,Flt3,Hells,Fos,Rxrg,Spib,Chek2,Tigar,Hk2,Synpo2,Tox,Pik3cg,Mapk11,Trmt13,Foxp2,Ppl,Pdgfa,Tiam1,Pde4c,Cdc5l,Fancl,Piezo1,Limk2,Nup62,Gpsm2,Ldlrad4,Plagl2,Arntl,Dync1i2,Trim33,Nlk,Zbtb7b,Klc2,Slc6a8,Xrcc1,Ddx19b,Cit,Med12,Maml1,Atg14,Hand2,Odf2,Fbxo33,Dmd,Ly96,Abi3bp,Fbh1,Smurf1,Foxa1,Cux1,Cr1l,Hdac4,Rtf1,Pla2r1,Arid1b,Syncrip,Dll4,Camk1d,Ago1,Crbn,Tor2a,Hnf1a,Cyld,Syk,Ilkap,Fat1,Bcl2l2,Clcn7,Tmem94,Kat14,Bcar1,Rhod,F2r,Ep400,Pbrm1,Psmd13,Ppp1cc,Fabp4,Il6ra,Azi2,Adamts1,Eva1a,Eif3i,Rab5c,Vim,Scarb2,Cd5l,Plpp3,Pcx
interferon_response	131	Neurod2,Prl2c2,Dmc1,En2,Pin1,Rcor2,Msx1,Was,Brca2,Pcdh11x,Hells,Mdk,Tnc,Cercam,Fen1,Ache,Cited4,Zdhhc2,Ptpru,B9d2,Ripk3,Ccl2,Rab23,Ercc2,Tiam1,Vegfc,Pwp1,Hras,Kcnt2,Tent5c,Galc,Gtf2b,Parp2,Nid2,Rph3al,Rnf20,Eln,Ap5z1,Nipsnap2,Rbfox2,Plxna2,Kdm6a,Kdm4b,Atg14,Kcnj8,Taf9,Grb10,Shroom3,Itpa,Dnttip2,Bach2,Nagk,Sox9,Dnmt1,Col6a2,Stxbp1,Rap1gap,Fryl,Mllt10,Flot1,Irak2,Pcm1,Hdgfl2,Aifm1,Exoc4,Pja2,Plin5,Abhd5,Paxbp1,Foxo3,Cetn3,Med1,Cyfip1,Tcf12,Bclaf1,Micu2,Top2b,Klf6,Capn10,Fbxo21,Adgrl2,Ap3b1,Csnk1a1,Ephb4,Arnt,Gaa,Tnfrsf1b,Otud5,Sgta,Nploc4,Hgf,Mkln1,Pkp4,Slc25a22,Hyou1,Clu,Rab7,Neat1,Msra,Fah
interferon_response	132	Trh,Krt78,Pthlh,Bhlha15,Kif19a,Pgf,Nlgn3,Bbs5,Cd6,Tff2,Ninl,Grid1,Ank1,Syne4,Pde1c,Bbs4,Cited4,Rabep2,Zup1,Srgap1,Il33,Erbb2,Irak3,E2f1,Nes,Kat6b,Cd300lf,Xrcc4,Igha,Plcb2,Tcf21,Thbd,Cep164,Coprs,Fancl,Nrf1,Rbm8a,Rnaseh2b,Epha7,Ly86,Il17ra,Cenpa,Hdac6,Frrs1,Fam192a,Kat5,Kif3b,Hdac2,Selenoi,Adam17,Xrcc6,Rb1cc1,Jarid2,Lyar,Vstm4,Cep250,Fbxw7,Cln8,Pfkfb2,Mtfp1,Ncf1,Ddit3,Mtf1,Creld1,Flt1,Jpt1,Adamts9,Akap9,Arid2,Atf6b,B3gnt2,Il17rc,Emc4,Rsf1,Trim65,Itpkb,Ssr2,Abca8b,Plcg1,Vps54,Hcfc1,Mavs,Prpf19,Tpr,Kdm6b,Ikbkb,Psmd3,Atxn10,Nox4,Smarcc2,Abcg8,Dpy30,Mtus1,Arrdc3,Aldh2,Hnf4a,Gm2a,Abcd3,Cat,Hsph1
interferon_response	133	Grifin,Hapln1,Parpbp,Gdpd2,Tnfrsf18,Slc6a4,Smarca1,Cd4,Kiss1r,Ncam1,Trem2,Atp6v0d2,Metrnl,Cdk4,Cd226,Ticam1,Sptb,Smyd3,Tigar,Foxf1,Il33,Bloc1s6,Inhbb,Lrp12,Pbx3,Ackr1,Gpr4,Epb41l3,Snu13,Cbx1,Prmt7,Phf3,Nfkbie,S1pr3,C1qtnf5,Cd37,Trpv2,Slc39a8,Lhx2,Usp14,Lrig1,Cd83,Cbfb,Ddx19b,Cdkn1c,Cd9,Nmrk1,Scnn1a,Pmm2,Kif21b,Gabpb1,Acta2,Adgra2,Kpna2,Rcc2,Rack1,Abi3bp,Spsb2,Kdm4a,Taf12,Cyp26b1,Baz1a,Edc4,Ifi204,Crbn,Pla2r1,Fhod1,Slc6a9,Rcor1,Itgav,Pcmtd2,Tnxb,Hopx,Memo1,Abca8b,Nmt1,Ncstn,Rspo3,Prep,Map7,Ankle2,Spag9,Bax,Psen1,Alkbh5,Acp2,Becn1,Fyb,Dhfr,Mmp14,Commd1,Msn,Msrb1,Ube2b,Fasn,Aplp2,Lpin2,Ndrg2,Furin,Por
interferon_response	134	Olig3,Aqp3,Sgca,Mmp25,Cldn4,Opn3,Spta1,Slit3,Adgrf1,Adgrv1,Spn,Sdk2,Def6,Slc52a3,Cd248,Cttnbp2,Havcr2,Ebi3,Fbxo32,E2f3,Mafk,Anln,Kifap3,Rad50,Setbp1,Il17rb,Ackr1,Foxp2,Plod2,Dvl2,Pdgfa,Zc3hc1,Thbs2,Lhx2,Hmcn1,Itga4,Asf1a,Bloc1s5,Patz1,Klc2,Abcd2,Spsb1,Htt,Tcf7,Axin1,Map2k5,Mapk8ip1,Krit1,Lrig1,Mtmr12,Hps4,Slc30a10,Rictor,Rnf2,Crtc2,Stk38l,Ubr7,Clock,Zdhhc8,Cdc16,Washc5,Bmpr1a,Lfng,Cry2,Zfand2b,Tshz2,Itpr1,Smyd2,Agl,Apobec1,Gldc,Itgav,Klhl21,Cybb,Setd5,Ctcf,Onecut1,Dlgap4,Adgrl2,Dab2,Laptm4b,Maob,Atp6v1b2,Atg5,Ddit4,Ppp3r1,Tnfrsf1b,Cdc42bpb,Apcs,Spp1,Brd4,Pecam1,Csnk1d,Igfbp3,Epas1,Cideb,Hpd,Gpc4,Aldoa,Canx
interferon_response	135	Crygf,Lin28a,Ffar4,Rad54l,Pomc,Sgo1,Rflna,Cbx2,Scx,Igsf21,Nfatc2,Angpt2,Ttn,Sh3tc2,Ccl21b,Mdk,Cdkn2a,Pmaip1,Lrp12,Ptpru,C7,Cd79b,Plxdc2,Extl1,Piezo2,Igtp,Tnfrsf11a,Epb41l3,Slc2a1,Smarcd3,Prr5,Btbd2,Map2k4,Pou2f1,Ctdspl2,Ldlrad4,Sucnr1,Il2rg,Trex1,Cd300a,Pcgf2,Frrs1,Prkci,Golga2,Sin3b,Htt,Fbxl4,Zfand2a,Adam17,Dock7,Med12,Rictor,Ctr9,Snx27,Mapk8,Mad2l2,Efemp1,Tbc1d22a,Supt16,Cd2ap,Baz1a,Parvb,Irs1,Plekha5,Ccn1,Gja4,Xpo1,Cd14,Syncrip,Entpd1,Dst,Lpl,Tecr,Hecw2,Prkab1,Klf6,Ubxn7,Dcaf7,Nr1i2,Slc11a1,Gtf2a1,Eif2a,Pa2g4,Psmd3,Ppp3cb,Kmt2b,Psmd13,Nr1h4,Zeb2,Nploc4,Cpeb4,Pon3,Esd,Rtn4,Pltp,Ptp4a1,Il6st,Scarb2,Angptl3,Glyat
interferon_response	136	Dbx1,Rhpn1,Bnc1,Cldn10,Satb2,Fbxo2,Cd5,Adgrg5,Fermt1,Ncam1,Rita1,Adamts3,Slc18a2,Tnc,Ect2,Gla,Cd300lb,Icos,Vegfd,Rfx3,Hmga1b,Ptpru,Phc1,Rhpn2,Gmnn,Epb41l3,Map3k14,Ubash3b,Ss18l1,Vasp,Abcb1a,Meis1,Lmnb1,Brwd3,Phf6,Tmem173,Pik3ca,S1pr3,Mkks,Lrrk2,Sumf1,Dock7,Appl1,Pxn,Unc13b,Elp2,Tjp3,Brcc3,Klf4,Kdm4c,Col5a1,Katna1,Ctr9,P2rx7,Sema3d,Agrn,Fermt3,Rras2,Nrip1,Zdhhc8,Cln8,Plekha5,Mcam,Wee1,Odr4,Bap1,Wdr82,Tor2a,Arid1b,Nfkbib,Nde1,Mybbp1a,Mindy1,Fcgr3,Zyx,Pkd2,Cd82,Ncstn,Itga5,Ranbp2,Rlim,Mavs,Gphn,Ppp1r2,Elf2,Ltf,Mapkap1,Dync1h1,Atp6v1a,Mef2d,Ncor2,Dpysl2,Ak4,Cab39l,Pgk1,Ctnnb1,Arg1,Cth,Atp5f1,Hsph1
interferon_response	137	Grid2,Rhox5,Irx5,Snai3,Abca4,Tceal5,Pdpn,Jph2,Jag2,Col15a1,Sass6,Tbx21,Gla,Cdk5r1,G6pdx,Thpo,Epb41l4a,Plaur,Vldlr,Ddr1,Icosl,Col8a1,Cyp26a1,Prorp,Faap100,Ess2,Prpf3,Sirt4,Gpsm1,Ankrd13b,Adrb1,Cdk5rap2,Trpv2,Stx8,Plagl2,Disp2,Rab20,Bak1,Gbp2,Agpat4,Rragd,Gramd1b,Per3,Adam17,Zfand2a,Zbtb7b,Atxn1,Ppp1r7,Ints4,Dll1,Slc9a1,Egln1,Gusb,Togaram1,Cdc27,Ilk,Senp3,Lfng,Adarb1,Cux1,Pirb,Fgf21,Aatf,Ppp1r1b,Cdc73,Hprt,Impact,Lpl,Tbx20,Ufd1,Atf6b,Smc5,Atg7,Mmp15,Lyve1,Hecw2,Chtop,Mindy1,Svil,Dpf2,Igsf11,Smtn,Cops8,Ppp4r3a,Ubtf,Prkce,Rhoc,Apcs,Ddb1,Itsn2,Slc8b1,Akt1,Tardbp,Gjb1,Arhgef12,Orm1,Aldh1l1,Gcgr,Ywhaz,Cd5l
interferon_response	138	Grm4,Wnt10a,Myh2,Ncr1,Selenok,Cux2,Tbx1,Jchain,Mycn,Cd209b,Fxn,Runx3,Tdrkh,Rnf219,Suv39h1,Tmem119,Hikeshi,Srgap1,Tlr8,Gbp2b,Ttc8,Ifi208,Tgfb3,Pms1,Snai1,Ltbp1,Nlgn2,Cd300lf,Mettl14,Alg13,Mmp7,Lamtor3,Lat,Bak1,Fbln1,Fzd7,Ilf2,Stx8,Gba2,Stk3,Zbtb4,Thumpd1,Stk39,Pkhd1,Ly86,Dync1i2,Ppm1h,Il17ra,Dctn3,Xrcc6,C5ar2,Cd300ld,Nuak2,Sox9,Hdac1,Dkk3,Keap1,Glb1,Zdhhc8,Efcab14,Bmpr1a,Hdgfl2,Wee1,Alpl,Fli1,Kat8,Tbx20,Rptor,Sesn2,Enpp1,Bmp6,Mybbp1a,Dctn1,Dnajc5,Cdk8,Ppfibp1,Kat14,Trp53,Ext2,Vamp2,Borcs8,Atp6v1b2,Pa2g4,Rock1,Gimap4,Ctbp1,Ubtf,Slc16a2,Tnpo1,Itsn1,Ctnna1,Map1lc3a,Setd1b,Gpi1,Cat,Rab43,Fga,Agpat3,Cxcl12,Rnaset2a
interferon_response	139	Atp4b,Gpr22,Atp4a,Foxc2,Bub1,Slc39a5,Syngr3,Nr4a3,Sp5,Ackr3,Cyp1b1,Knstrn,Cd248,Syce2,Suv39h1,Slamf9,Ttn,Plxdc2,Erbb2,Frk,Slc2a5,Rhpn2,Arid3b,Prdm9,Nlgn2,Galc,Abcb1a,Yeats2,Polr3e,Dip2a,Gpc6,Uba6,Cd2bp2,Fbln1,Praf2,Selenon,Stimate,Cep164,Hmcn1,Nlk,Rbfox2,Golga2,Cxcl13,Utp25,Dll1,Ctnnbip1,Kitl,Prpsap2,Kdm4c,Sufu,Nmrk1,Fscn1,Sox4,Cdk6,Sun1,Clec9a,Washc1,Pakap,Rnf19a,Slc17a8,Cnot2,Scamp4,Ldb2,Gosr1,Gja4,Xpo1,Gopc,Polr2e,Phb,Fstl1,Taf4,Ufd1,Lyn,Rspo3,Fcgr3,Sphk2,Dnajc7,Slc22a5,Nfatc3,Sema3f,Camsap2,Map4,Smap2,Ndufa9,Cdk9,Utrn,Vat1,Dync1h1,Zc3h11a,Rbp1,Fmc1,Ppt1,Msmo1,Slc9a3r1,Orm1,Eng,Cpox,Rab7,Hacl1,Abcd3
interferon_response	140	Nkx2-1,Kl,Emx2,Stmn2,Vil1,Lox,Kcnj9,Serpine1,Itga6,Acod1,Mmd2,Sass6,Ror1,Ache,Rbl1,Scimp,Panx1,Igf2,Fv1,Foxf1,Akt3,Tbxa2r,Gprc5b,Casp2,Epb41l3,Aqp4,Gpsm1,Ehmt1,Yeats2,Cdc5l,Abcb8,Dlg3,Acvr1b,Neil1,Grk5,Foxq1,Trp53bp1,Yif1a,Vhl,Brcc3,Xrcc1,Maip1,Micu1,Pxn,Tsc1,Ccr5,Rhbdf2,Scnn1a,S1pr2,Gabpb1,Axin2,Ccser2,Cd207,Acvr1,Smad5,Elmo1,Adgra2,Pla2g6,Nr2c2,Aatf,Cops5,Tbk1,Ncf1,Efcab14,Ago3,Eif2b1,Creb1,Chmp3,Thra,Col4a2,Sin3a,Ifnar1,Sharpin,Ankrd11,Zfhx3,Col13a1,Smad2,Cgn,Aebp2,Sema3f,Sall1,Emilin1,Miga2,Cops8,Bcl2l1,Psmd1,Podxl,Wdr45,Plod1,Tpcn1,Ppp6c,Ap1b1,Amd1,Abhd17c,Nr1h3,Hadhb,Rab5c,Itgb1,Ppp2r5c,Rnaset2a
interferon_response	141	Grxcr1,Efcab3,Mpl,Eno2,Trdn,Opn3,Sh2d1a,Vstm5,Brca1,Plxna3,Wfdc18,Mdk,Kcnab2,Treh,Fgf2,Ache,Pard6a,Sirt6,Trib3,Hmga1b,Hey1,Cep290,Stx1a,Ciart,Cdc25a,Klhl18,Adrb1,Wnt9b,Kat6b,Adm,Cd180,Gnai1,Mctp2,Rab8b,Hist1h4h,Rundc1,Limk2,Topbp1,Selenon,Ncf4,Sox17,Ppm1h,Lrrk2,Axin1,Prmt5,Itpa,Slc6a8,Pmm2,Cnot9,Arf2,Cd300a,Gusb,Crtc2,Dnmt1,Fbl,Ncoa1,Wwtr1,Tbc1d22a,Ric8a,Wdr5,Tnfsf13,Tcf7l2,Sap18,Ubac1,Il1r1,Bcl7c,Ndst2,Esr1,Usp32,Sema4a,Arid2,Smim7,Slc22a5,Smad7,Ankrd11,Slc16a1,Ntn1,Mmp15,Dpf2,Dcaf7,Rlim,Podxl,Acp2,Foxo1,Wasl,Gtf2a2,Npr1,Mmut,Tgfbr2,Sp3,Notch1,Vegfb,Chd4,Efna1,Ece1,Mfsd2a,Cers2,Otc,Ghr,Prkar1a
interferon_response	142	Grid2,Cfap57,Krt4,Opn3,Ephb2,Gpr141b,Bhlha15,Cd40lg,Bag2,Dach1,Hdc,Spaca6,Cd226,Itga7,Ifit1,Nfatc2,Sh3tc2,C7,Usp54,Traf3ip3,Ptpru,Vegfd,Icosl,Patj,Ss18l1,Prpf31,Cks1b,Pip,Wrap53,Bmp4,Snrpn,Ppargc1b,Zap70,Thbs1,Prps1,Plxna4,Rcn2,Grk5,Tdg,Ap4s1,Zfand2a,Atg14,Sart3,Slc9a1,Map3k8,Maip1,Psmd5,Casp9,Plcb4,Exoc3l2,Med12,Mad2l2,Lrrk1,Apaf1,Serpine2,Atp7a,Dxo,Parvb,Tirap,Spsb2,Hivep2,Plekha2,Plekha1,Vps25,Dyrk1a,Siglec1,Impact,Afdn,Impad1,Mecp2,Sept8,Ndst2,Adgra3,Mast3,Top2b,Lmna,Med15,Map3k11,Cdk8,Igsf11,Atg101,Dpp9,Mark3,Ltbr,Maob,Bicd2,Map3k7,Srsf4,Adgre5,Itsn1,Pecam1,Ap1b1,Idh2,Dgcr2,Hist1h2bc,Nbr1,Lrp1,Got2,Ctnnb1,Plxnb2
interferon_response	143	Ucn3,Ccl1,Sycp3,Sstr2,Tnf,Ccr9,Mybl2,Sncg,Xrcc2,Rgs6,Wnt5a,Gmds,Gfra2,Kif3a,Rxrg,Rasd1,Cd8a,Atp1b2,Pnpla3,Map1b,Ogg1,Hpgds,Ccl2,Fv1,Pde4c,Fbxl7,Map2,Dmap1,Bmf,Zscan2,Sox13,Zc3hc1,Sema4d,Praf2,Coa7,Lhx2,Il18,Ift88,Plau,Adam17,Ppm1h,Myrf,Dhx33,Sort1,Klf4,Pparg,Pcna,Traf3,Htt,Sox17,Kat5,Aida,Ndufa12,Ifngr2,Mlx,Rp2,Jade1,Mcam,Hjv,Sh3bp1,Pja1,Jade2,Dglucy,Gosr1,B3gnt2,Ago3,Rcor1,Lama4,Phb,Smim7,Snx6,Osmr,Rlim,Sox18,Psmd6,Il11ra1,Setd5,Adgrl2,Ncstn,Gcat,Brpf3,Atg5,Trrap,Sumo3,Foxo1,Me1,Ogt,H2afy,Zbtb7a,Mef2d,Pde3b,Wdr45,Csnk1d,Slc25a22,Idh1,Prkar1a,Cyb5a,Rab7,Mettl7b,Col18a1
interferon_response	144	Ascl1,Ptx3,Crygs,Galnt17,Epha4,Tubb2b,Sgo2a,Bglap2,Kif20a,Kcnj2,Gdpd1,Nmb,Timeless,Peg10,Mrnip,Ccna2,G6pdx,Gpm6a,Wdr62,Erc2,Cxcr2,Nthl1,Phc1,Mrm3,Inpp5e,Il17rb,Gpc6,Mettl14,Prkcz,Tlr5,Lnpk,Pou2f1,Nup62,Aspa,Btrc,Cd2bp2,Ift88,L3hypdh,Zmynd19,Rab4b,Golga2,Daglb,Cxcr4,Cbfb,Kdm4b,H2afv,Frrs1,Invs,Hdac6,Epb41l1,Klc2,Osgep,Rictor,Pisd,Gna13,Klf10,Drosha,Creld1,Shank3,Ddx42,Tstd1,Ruvbl1,Taf12,Csk,Il1r1,Flt1,Ndst2,Rab28,Mapt,Mbtd1,Dync1li1,Dvl3,Lyn,Aebp2,Atp6v0a1,Vamp2,Sidt2,Psmc2,Supt6,Ccn2,Prkab1,Smc1a,Pa2g4,Sema6d,Atp6ap2,Gatm,Prkce,Ctnna1,Nr1h4,Fabp4,Atg13,Cpt2,Saa1,Ap2a2,Agpat3,Pink1,Hao1,Fah,Ctdsp1,Itgb1
interferon_response	145	Dbh,Agr3,Ryr1,Esrrg,Foxd2,Kif2c,Crisp1,Adgrf1,Misp,Cd8b1,Etv1,Ect2,Gjc1,Gli3,Itpr3,Cd2,Treh,Cep152,Hpgds,Dhodh,Cntnap1,Tgfb3,Ntmt1,Klf5,Prkcz,Dpysl3,Jam3,Lck,Sgsh,Gja5,Snu13,Mtf2,Rarb,Coa7,Lat,Tiparp,Epha7,Ift88,Limk1,Cyp17a1,Sox17,Ppm1h,Selplg,Vps9d1,Pik3cd,Nfu1,Ppp1r7,Agpat4,Bach2,Dlg5,Cd300a,Fbxl12,Pnkd,Egln3,Bmp10,Pgpep1,Arfip2,Irak2,Postn,Nf2,Lfng,Tstd1,Cln8,Agxt2,Cadps2,Gtf2h1,Mapre1,Gsdmd,Hprt,Ptprc,Klf11,Ndufv2,Laptm4b,Nmt1,Atrx,Akt2,Gars,Rbbp7,Anapc2,Pfkfb1,Khdrbs1,Pi4ka,Bcr,Psen1,Mapkap1,Trpm7,Map2k1,Rock2,Nr1d1,Agtr1a,Mta1,Dusp1,Ubr5,Msrb1,Ppp2r5c,Sdhc,Agpat3,Orm1,Ece1,Angptl3
interferon_response	146	Gabrg2,Efcab3,Bmpr1b,Cd5,F2rl2,Pdlim1,Carns1,Xrcc2,Itgax,Dnm1,Ace2,Srrm4,Fgf2,Cldn14,Cited4,Il18rap,Zswim5,Traf3ip3,C7,Ifi208,Eif2s1,Fbxo32,Cntnap1,Aim2,Rpl11,Ackr1,Kat6b,Fopnl,Fign,Naaa,Snrpn,Adgrg1,Lmnb1,Pcif1,Grk5,Rab20,Gyg,Plxna4,Fmod,Zfand2a,Stk39,Ednra,Slc4a7,Unc13b,Ptar1,Wdr83,Adam17,Myrf,Golga2,Klc2,Smad6,Ctr9,Polb,Cers4,Parp1,Enpp6,Atp7a,Akip1,Taf12,Snrpa,Tstd1,Mtfp1,Smarcb1,Zfp281,Zdhhc7,Gja4,Tcf7l1,Glmp,Lamb2,Sptlc2,Pdpk1,Carm1,Klf6,Kdm5b,Strn,Itpkb,Kat14,Ankle2,Dctn1,Cops9,Ankrd11,Ndufa9,Ppp1r2,Gdf2,Rhod,Dapk1,Pdk1,Notch1,March5,Prrc2b,Ulk1,Agtr1a,Cops2,Saa1,Arhgef12,Lamp2,Atp5o,Pltp,Lamp1,Atp5f1
interferon_response	147	Cryba2,Aldh3a1,Dazl,Eno2,Upk1b,Ephb3,Egr3,Apex1,Brca1,Rgs6,Nubpl,Il12rb1,Cpt1c,Nefh,Timeless,Clec10a,Angpt2,Pms1,Col8a1,Pfas,Lrp12,Mmp9,Alox12,Malt1,Tiam1,Cers6,Faap100,Lck,Clec4n,Runx1,Wnt4,Notch4,Mpi,Cdk5,Wrap73,Elac2,Gnai1,Rnf20,Ikzf1,Lratd2,Hdac6,Arhgef6,Atg14,Robo1,Myrf,Ctnnbip1,Ly86,Wdr83,Coro2b,L3mbtl2,Pkhd1,Acvrl1,Acta2,Cd72,Bmp10,Ruvbl2,Rab3gap2,Parvb,Itgb2,Otud7b,Pik3c3,Clock,Trim2,Birc3,Apobec1,Agl,Cryab,Gja4,Eed,Mapre1,Vps13a,Ifnar1,Bcl2l2,Ntn1,Prkacb,Map3k5,Stat5b,Selenos,Mmp15,Saa2,Zfhx3,Thap12,Noct,Kat6a,Lta4h,Clec1b,Psmd9,Abca1,Dusp3,Gps1,Zeb2,Dcaf11,Faah,Cdc37,Cct5,Got2,Rab5c,Kif1c,Hist1h2bc,Dpyd
interferon_response	148	Rp1l1,Il23r,Stxbp5l,Kcnk10,Knl1,Cgas,Epha4,Car9,Apba1,Sema3b,Prkn,Fmo4,Sh3tc2,Lif,Pard6a,Grid1,Nubpl,Speg,Slc2a5,Ikzf2,S1pr5,Gsta1,Amer1,Bloc1s6,Stat5a,Fzd8,Dusp4,Ogn,Pafah1b3,Med24,Kctd15,Inpp1,Coa7,Srpx2,Pard6b,Rnf20,Btrc,Mxd1,Ska2,Kdm6a,Nr2f1,Cd93,C3ar1,Akr1b3,Pik3cd,Ap4s1,Plxna2,Epb41l1,Kdm4c,Pld1,E2f5,Wwox,Wwtr1,Dxo,Fbxo33,Il34,Keap1,Mcam,Eepd1,Clock,Ncbp2,Cnot2,Timm50,Sh3bp2,Atf6b,Smyd2,Kmt5b,Cadps2,Ifnar1,Lamb2,Igf2r,Klf12,Shc1,Sidt2,Adgra3,Trp53,Lmna,Acvr2a,Atg101,Camta2,Vamp2,Phf10,Actr1b,Gstk1,Abcf1,Hmox1,Klc1,Dnm2,Itch,Acsl4,Srr,Ash1l,Ak4,Tle1,Hspa1b,Furin,Slc40a1,Eng,Hspa9,Pten
interferon_response	149	Insm1,Myl2,Cfap69,Galnt17,Pde6g,Tubg2,Prok1,Col15a1,Tubb1,Mmrn1,Gfap,Gla,Cacna2d1,Ect2,H2-DMb2,Abraxas1,Kcnj10,Actg2,Zfpm2,Hey1,Casp12,Tgfb3,Tnnt2,Atp1b2,Twnk,Acvr2b,Amy2a5,Adrb1,Snu13,Kdm1a,Slc2a1,Arntl,Ctdspl2,Dbn1,Daam2,Elk1,Leo1,Adgrg6,Selenon,Rragd,Setx,Snx4,Lratd2,Pcsk4,Wtip,Rapgef3,Hps4,Sept10,Sin3b,Cxcr4,C3ar1,Epcam,Id1,Rp2,Gfpt1,Nuak2,Inpp5d,Flot1,Sh3bp1,Ifi204,Hjv,Pvr,Mta3,Tstd1,Ndst2,Pdpk1,Bad,Blmh,Mbtd1,Timmdc1,Mapre2,Osmr,Kat14,Smad2,Tle4,Il11ra1,Bcl2l2,Ntn1,Tgfb1,Atf1,Pfkl,Spred1,Ltf,Arid1a,Per2,Prpf4b,Ubtf,Mmut,Cd59a,Sirt3,Cpt2,Marcks,Tgfbr3,Cbs,Aldoa,Idh1,Hspa1b,G6pc,Pon1,Lgals9
interferon_response	150	Mep1a,Sstr4,Kcng1,Chek1,Fbxo2,Timp1,Map9,Fhl2,Plac9a,Col24a1,Lpin3,Cacna2d1,Cdk4,Nfatc2,Slc18a2,Ticam1,Syce2,Cd80,Kcnma1,Map3k15,Phc1,Cd200,Ccl21a,Plp2,Camk2g,Wipf1,Mlh1,Nr6a1,Fign,Fzd8,Ackr1,Lhx6,Nfkbie,Vav2,Srpx2,Rab20,Cadm3,Plau,Rbm8a,Galnt15,Thumpd1,Map3k8,Eloc,Tcf7,Sumf1,Ap2a1,Rragd,Prkci,Fgfr1op,Kif3b,Kmt5c,Jarid2,Terf2,Arhgap17,Parp1,Dcaf1,Bace2,Med14,Sh3bp2,Irak2,Pkig,Cnot2,Dnttip1,Nbn,Vps13a,Npepps,Nfil3,Tfam,Osmr,Ddx21,Stra6l,Dbnl,Memo1,Usp47,Siah2,Tjp1,Kdm5c,Zkscan1,Zfhx3,Pfkl,Ilkap,Cadm1,Ap2b1,Sgms2,Acp2,Rock1,Ap3b1,Dio1,Bcl7b,Srsf1,Vdac2,Ireb2,Cmtm6,Sdcbp,Fn1,Pon1,Nfe2l1,Bmp1,Actr2,Fgb
interferon_response	151	Prop1,Grik1,Ptprz1,Gnal,H19,Apc2,Kif2c,Tnfrsf4,Trpc1,Sp5,Cd244a,Il12rb1,Cyp1b1,Aurkb,E2f2,Spib,Cited4,Bdnf,C5ar1,Bloc1s6,Spry2,Pde12,Sirt6,Vegfd,Polr3e,Inhba,Inpp5e,Cdkn2d,Adamdec1,Tcof1,Eif2ak4,Galnt18,Plagl2,Adgrg6,Chrna2,Aldoc,Btrc,Ap5z1,Tgfb1i1,Itga8,Fbxl4,Mtrex,Stk3,H2afv,Terf1,Cd83,Tmem98,Pxn,Setx,Rab3d,Vps51,Wwox,Cers4,Cd48,Ckb,Paxip1,Id1,Nr5a2,Nrep,Pik3c3,Yars,Aip,Rubcn,Gabbr2,Lepr,Rab28,Tbx3,Esr1,Dcdc2a,Lum,Cavin1,Zfyve9,Fcgr3,Anapc2,Rlim,Pbx2,Col13a1,Limd1,Rspo3,Ube2g2,Pip4p1,Kdm2a,Man2b2,Gak,Araf,Scarb1,Adgre1,Plod1,Apcs,Ppp1r10,Cflar,Abca1,Shmt1,Slc19a2,Hnrnpa1,Mpc1,Vwa8,Cers2,Col18a1,Glud1
