n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,regime
11786,589,0.049974546071610386,11.671504893457264,30.0,1.0,38.61365073390956,0.99830220713073,0.20418644955960943,0.08010766229019047,1.0,0.4408482595009142,0.38880326245795843,0.2811473327855708,43.86270304448907,1.0594413855324534,9.521460995257058,0.06315416650620526,32.99523879759698,0.9239527019231175,6.380576066796866,43.65543614269723,1.0599186539421745,9.439861928197933,9.807992085894048,0.1051573185609916,32.943204902300764,0.924577932223711,43.63420451017768,1.0602038609554054,0.03768066641118398,33.03587111691223,0.9236074468636744,37.11731991884819,1.0000620427975409,109.51040522825917,-0.017494227108583688,1.0175562699061245,25.20063949378524,62.52476659519291,20.489309706675122,45.50116788851884,25.153306763429285,62.15756552196518,28.279898065584838,118.47931580636191,22.192445607925677,58.77221014904333,28.17968490936888,114.7664533736735,0.9424603929029355,1.6497834222041439,0.9437006162124975,1.5686608496269825,31.103439695908932,9.742511777616778,30.51473267876159,28.073171541289295,113.2259777104764,0.9437428322958223,1.5951942733197724,3.266666713375452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.862703044489074,0.46209010148296914,0.05944138553245337,7.117319918848189,0.23724399729493964,6.204279754085107e-05,2.9952387975969827,0.09984129325323275,-0.07604729807688249,13.655436142697233,0.4551812047565745,0.05991865394217455,2.9432049023007636,0.09810683007669212,-0.07542206777628901,13.634204510177682,0.4544734836725894,0.06020386095540542,3.035871116912233,0.10119570389707443,-0.07639255313632565,1.0594413855324534,0.9239527019231175,1.0599186539421745,0.924577932223711,1.0602038609554054,0.9236074468636744,1.0175562699061245,1.0004504906229252,1.0298741361908654,clean,0,25,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11841,592,0.04999577738366692,11.761493524151204,30.0,1.0,38.435966474626994,1.0,0.10447968236938848,0.03907161769177429,1.0,0.4064515834392386,0.2967636535972884,0.2802372773580223,57.08859270064411,1.2360762253037298,13.47829328345218,0.10032324582497387,44.462421724575734,0.9736592654782549,9.908078765874027,56.18088491147549,1.232501579702547,13.086977881293341,43.67627741608475,0.19199727010658615,44.42935655365751,0.9706236946283571,55.899304898901455,1.2326180339066632,0.20043291518579393,45.610079210735236,0.9775836721890274,58.930997513903094,1.2862254774361395,399.9999999999999,0.9116635513344195,0.37456192610172,30.671137865077835,83.50604753621037,25.042587343462642,63.882256105688825,30.53040826414054,81.83136155881044,34.13022877559612,136.75443123930893,28.144133477535643,102.36507818592611,33.74710465918047,132.87436214001258,1.0599463322069353,1.9878013091204771,1.0545580696185393,1.9222913049298493,29.845847140429864,18.82777141037838,29.82272259400673,34.388030421912525,127.28317086903958,1.0531770189007474,1.8565106250352614,2.2143639786405864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.088592700644107,0.9029530900214702,0.23607622530372985,28.930997513903094,0.9643665837967698,0.28622547743613946,14.462421724575734,0.48208072415252445,-0.026340734521745124,26.180884911475488,0.8726961637158496,0.23250157970254692,14.429356553657513,0.4809785517885838,-0.02937630537164293,25.899304898901455,0.8633101632967152,0.23261803390666325,15.610079210735236,0.5203359736911746,-0.02241632781097258,1.2360762253037298,0.9736592654782549,1.232501579702547,0.9706236946283571,1.2326180339066632,0.9775836721890274,0.37456192610172,0.9971080702565049,1.0930294258395472,clean,0,26,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11851,593,0.05003797147920007,11.763662525794194,30.0,1.0,38.50387862924877,1.0,0.1752452200298717,0.09258377239176131,1.0,0.3440724935149928,0.36292076051877925,0.2711029239732466,34.280756928087314,1.0508549400105125,6.224666008032041,0.0587108188577144,23.077397546394003,0.9727822671484807,3.7581979935776815,34.27901866820124,1.0493992855890937,6.231861931753529,184.7325174776499,0.255448654979001,23.141470226847357,0.9703130691133692,35.07544779918448,1.0468645996827433,0.12067761658863686,22.968182178278564,0.9715857578552656,38.097076110459994,1.1149357066240961,399.9999999999999,0.9098145468684278,0.20512115975566836,22.080411552344515,46.48110230383011,15.711329478981748,30.44346561380626,22.064569281964324,46.493468054438154,25.57274434869811,52.35951936544401,17.801237752119047,31.931115161893022,25.40782640419695,52.02727357632327,0.9197079514650282,1.240134776984949,0.9217748604158162,1.239952295883934,6.4951604057003545,3.6637264884126197,6.564374446705987,25.366962623076244,54.2881953560465,0.9217015677983512,1.240519456824848,1.0434552468067009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.280756928087314,0.14269189760291046,0.050854940010512495,8.097076110459994,0.2699025370153331,0.11493570662409613,-6.922602453605997,-0.2307534151201999,-0.027217732851519294,4.279018668201239,0.14263395560670797,0.04939928558909368,-6.858529773152643,-0.2286176591050881,-0.02968693088663077,5.075447799184481,0.16918159330614937,0.04686459968274326,-7.031817821721436,-0.23439392739071455,-0.028414242144734425,1.0508549400105125,0.9727822671484807,1.0493992855890937,0.9703130691133692,1.0468645996827433,0.9715857578552656,0.20512115975566836,0.9986147903330936,0.9786877046051424,clean,0,27,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11770,588,0.04995751911639762,11.763659574166285,30.0,1.0,39.21084618079601,1.0,0.10677663610963653,0.05450675237397235,1.0,0.36210138421443494,0.34752889296338313,0.28478839363646785,32.9314678239918,1.1404093349458877,5.343463967098869,0.0617057660737194,25.28350398472579,1.0316493130278492,3.890210889562837,32.7001991091816,1.147656804545546,5.253833514569582,399.9999999999999,0.7221077786309594,25.32261097171568,1.0303978651850003,34.77938992615937,1.1373361905474098,0.15356021903719783,25.164146264312183,1.0298500951214904,34.39855215644424,1.167485161930656,399.9999999999999,0.8413538229216678,0.3261313390089883,22.45827844847802,43.404657199505586,17.65869064118263,32.90831732826895,22.402685420625218,42.997712797737975,23.544792105306072,55.390753446342075,18.10561013410106,39.46178958631793,23.124026669809062,54.4859874281247,1.015845038026477,1.2920813495651424,1.0200307471142485,1.2970050701780549,8.679695547659957,5.429446864200668,8.582701154594245,24.50186108822228,59.11101992421087,1.0214338258802909,1.2806838610660465,1.624357458214962,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.9314678239918024,0.09771559413306008,0.1404093349458877,4.398552156444239,0.14661840521480798,0.1674851619306561,-4.71649601527421,-0.15721653384247367,0.031649313027849235,2.7001991091815967,0.09000663697271989,0.14765680454554597,-4.6773890282843205,-0.15591296760947734,0.030397865185000317,4.779389926159368,0.1593129975386456,0.13733619054740975,-4.835853735687817,-0.16119512452292722,0.029850095121490394,1.1404093349458877,1.0316493130278492,1.147656804545546,1.0303978651850003,1.1373361905474098,1.0298500951214904,0.3261313390089883,1.0063551475576111,1.1397542979053579,clean,0,28,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11756,588,0.050017012589316096,11.791305022908297,30.0,1.0,38.64327338951229,1.0,0.13359732925847692,0.06623447126542423,1.0,0.4434457581739134,0.32764190251653635,0.28770233061345096,45.73000981099584,1.1876718009963154,8.806750046593832,0.06485012707902343,32.257020027326476,0.9724649773709318,5.780079025469117,45.79800856443798,1.186674721628276,8.83814649249413,3.0000000000000004,-1.6353391638859605,31.85172979303133,0.9646706940487049,45.74358063295063,1.1878490633308278,0.011027307829329959,31.882229228225253,0.9635243026374211,45.75705842664089,1.2160670796066653,3.0000000000000004,-4.960103307993819,6.176170387600484,28.46877971967193,62.99123990231975,20.928065137407007,43.58597491724595,28.47524143914948,63.12077568972647,30.729390635137936,77.03439482629173,24.464636496135952,44.00873953583235,30.725652165738893,77.62553549284536,1.0474388685396456,1.497710683590888,1.0420003549669168,1.4913198504649758,13.441097762681979,5.218709619424793,13.441811085940436,30.905288098746016,79.11996895651768,1.0476531530470496,1.502010926867508,1.526226779637122,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.730009810995838,0.524333660366528,0.18767180099631542,15.757058426640889,0.5252352808880296,0.21606707960666527,2.257020027326476,0.07523400091088253,-0.02753502262906815,15.798008564437978,0.5266002854812659,0.18667472162827603,1.8517297930313283,0.06172432643437761,-0.03532930595129513,15.743580632950632,0.5247860210983544,0.18784906333082785,1.8822292282252526,0.06274097427417509,-0.03647569736257894,1.1876718009963154,0.9724649773709318,1.186674721628276,0.9646706940487049,1.1878490633308278,0.9635243026374211,6.176170387600484,0.9991604756741694,1.0834289614845896,clean,0,29,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11870,594,0.05004212299915754,11.748397568823828,30.0,1.0,37.96576468075547,1.0,0.1614704195265313,0.057189882540600125,1.0,0.39042683338917744,0.35921007771844904,0.28260904584603935,38.42506853352445,1.1820918423203364,6.977788008927044,0.05861930274611861,27.065710897682745,1.0086398459799288,4.5519779151442,38.2762483954265,1.183071733531627,6.924461986312132,399.9999999999999,0.7586952915929681,27.1187399641639,1.0120042459833065,39.03215215282021,1.1852035056098775,0.18157477981343356,26.734584233321183,1.0239689427497753,37.55109525084265,1.2059679532876393,399.9999999999999,0.6738417832208232,0.5321261700668161,24.748604036027444,52.10153303102146,18.143834184000113,35.98758761136538,24.70430290225472,51.848193888598274,26.560318714378425,71.12926839263532,19.51662600060225,39.4228379923097,26.63346884526806,70.63219894904236,1.0644237598146584,1.4592713612568902,1.0713072596594426,1.4624333366073368,24.04210144191621,5.3913566882736115,18.994092931138095,26.97534526885845,76.66456930661052,1.065285621904376,1.5334398891186354,3.4455190400106606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.425068533524453,0.2808356177841484,0.18209184232033637,7.55109525084265,0.2517031750280883,0.20596795328763928,-2.934289102317255,-0.0978096367439085,0.00863984597992884,8.2762483954265,0.2758749465142166,0.18307173353162698,-2.8812600358360996,-0.09604200119453665,0.012004245983306516,9.03215215282021,0.3010717384273403,0.18520350560987753,-3.2654157666788173,-0.10884719222262725,0.023968942749775346,1.1820918423203364,1.0086398459799288,1.183071733531627,1.0120042459833065,1.1852035056098775,1.0239689427497753,0.5321261700668161,1.0008289467672555,0.963789465155825,clean,0,30,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11780,589,0.05,11.803842239123068,30.0,1.0,37.673618091083284,1.0,0.22823643923554016,0.022469519781461847,1.0,0.3669499984938403,0.3206302217080856,0.27554923211909493,46.592521104858605,1.3129484708010175,8.500045509569999,0.06763994845028325,32.510645972347604,1.0965611476588975,5.234000229153874,45.378834421368445,1.306732357667256,8.141497014953671,15.591578740057738,0.2593376077300541,32.45320809059282,1.0986291524541418,44.135438081194344,1.2937204801562334,0.1817642714051228,32.169741159355496,1.0967564370870966,47.96724012769666,1.3495925920023797,186.5173793095995,0.6017023931369283,0.7478901988654514,29.932431906101407,63.2526103036158,22.25200552320601,42.7692864214892,29.421500272059248,61.33616857067764,33.76141965117316,75.11520602020407,24.45738225424458,45.91358387149882,32.63113469658404,71.92020681480206,1.177263564284056,1.5870609392992576,1.1676379908997743,1.549326856092678,10.701835448145319,5.773661410778544,10.240647145535293,32.711309228850766,69.47733397165362,1.161397815202685,1.5024691931086613,1.2590327235420538,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.592521104858605,0.5530840368286202,0.3129484708010175,17.967240127696662,0.5989080042565554,0.3495925920023797,2.5106459723476036,0.08368819907825345,0.09656114765889745,15.378834421368445,0.5126278140456149,0.30673235766725604,2.453208090592817,0.08177360301976057,0.09862915245414183,14.135438081194344,0.4711812693731448,0.2937204801562334,2.169741159355496,0.07232470531184987,0.09675643708709658,1.3129484708010175,1.0965611476588975,1.306732357667256,1.0986291524541418,1.2937204801562334,1.0967564370870966,0.7478901988654514,0.9952655315330319,1.0052474090013894,clean,0,31,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11915,596,0.050020981955518254,11.784910767653653,30.0,1.0,38.788425327191824,1.0,0.1466400160238333,0.05301925501750571,1.0,0.29021763289962277,0.3379316509478862,0.27044657026196706,51.58339756832081,1.1610343391127242,10.672663868738567,0.07388020568193937,37.60969800485553,0.9468942926956241,7.2850031235023485,50.69706060005601,1.1572978344905707,10.382830299823391,37.42331776750649,0.11836401446024006,37.795144418030745,0.9467980888901356,50.495860557443194,1.1569287901181498,0.12172443811023481,37.995109521122224,0.9463788939226656,53.136802134859536,1.1831428830854376,399.9999999999999,0.6061540558685089,0.5769888272169287,30.66497638559322,72.5018187510484,23.33109188279093,51.88830412692013,30.346713212402165,71.04740798770986,35.449111208538504,82.47682744902428,26.98178230829609,53.36655925054692,34.29077254146907,81.90216724425149,1.039252456865129,1.3791484901686746,1.0338151669370435,1.3713296748547408,12.485994346537815,7.261178000394204,12.317442668319927,34.97159154621744,82.22265643932859,1.032388997051664,1.3753415457518023,1.1699042057447997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.583397568320812,0.7194465856106937,0.16103433911272425,23.136802134859536,0.7712267378286513,0.18314288308543758,7.609698004855531,0.25365660016185104,-0.053105707304375915,20.697060600056012,0.6899020200018671,0.15729783449057066,7.795144418030745,0.2598381472676915,-0.053201911109864386,20.495860557443194,0.6831953519147731,0.15692879011814975,7.995109521122224,0.2665036507040741,-0.05362110607733439,1.1610343391127242,0.9468942926956241,1.1572978344905707,0.9467980888901356,1.1569287901181498,0.9463788939226656,0.5769888272169287,0.9967817449525145,1.1095711659614218,clean,0,32,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11771,589,0.05003822954719225,11.776416836534057,30.0,1.0,38.846982018126205,1.0,0.13916773213322026,0.04362008171151073,1.0,0.3590783618944109,0.4091740814325399,0.28368747371150804,49.34656973998508,1.2219748600838785,10.492715701587578,0.07686896780170441,30.461195953941466,0.9822672796578594,5.536359527765515,48.57120213041188,1.224387203269229,10.163323296095982,399.9999999999999,0.6308227975795551,30.356089809014033,0.9756132264945739,51.4249030138392,1.2370313234180934,0.14934851121538004,30.6211736873221,0.9756057757925379,58.203325159527964,1.340714005433815,399.9999999999999,0.9603527179110259,0.38036128752278897,28.780846964873426,69.91229251509674,19.609931279521057,41.312460628361876,28.65108847006376,68.49131579076001,31.217055838052957,79.13733420878093,20.82224107215441,45.842619617877006,31.378872464707914,77.67737630415876,1.0753727372828719,1.49768695018371,1.0823909806401417,1.4816883908503737,12.86913161056667,6.426124794673133,12.381967265728832,32.37589626972214,79.86156588745989,1.0840418735518467,1.5282351160644392,1.226482445209064,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34656973998508,0.6448856579995026,0.22197486008387846,28.203325159527964,0.9401108386509321,0.3407140054338149,0.4611959539414663,0.015373198464715543,-0.017732720342140573,18.571202130411884,0.6190400710137295,0.2243872032692289,0.3560898090140334,0.011869660300467781,-0.024386773505426063,21.4249030138392,0.71416343379464,0.2370313234180934,0.6211736873220985,0.020705789577403284,-0.024394224207462067,1.2219748600838785,0.9822672796578594,1.224387203269229,0.9756132264945739,1.2370313234180934,0.9756057757925379,0.38036128752278897,1.001974134873106,1.0338546911352418,clean,0,33,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11830,592,0.05004226542688081,11.695894704893139,30.0,1.0,37.91600517741341,1.0,0.17478208638606693,0.07154431062938632,1.0,0.29477178679470606,0.3624054933739912,0.27721909367802083,45.289344168729386,1.2635694360131482,7.974670191205783,0.06471175347842112,34.734181292746015,1.0501943073541606,5.903319072554688,44.622622404336695,1.2484351552108939,7.867730082366478,226.9940394684969,0.6073217942896931,34.763287846277365,1.0499939037324184,46.93526399770761,1.2563724411987396,0.2564862750498487,34.728433948730256,1.0501165462866684,50.86497267338697,1.3206258746036972,399.9999999999999,1.3154036766365964,0.005222197967100772,29.658990593966053,60.91969774349272,23.163675910538828,46.3046866749532,29.2018714428984,60.04337336577499,32.91831497319066,69.0381585884295,26.486548829956444,54.470509620529526,32.60982666457422,68.70139901585925,1.1276009092458363,1.454195247688605,1.1215280752571195,1.444488436119786,10.030752710677104,7.62019746276731,9.410416576790114,34.79723563740875,74.3441465406436,1.1280934225883548,1.4724695199969768,1.2578266524098645,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.289344168729386,0.5096448056243129,0.2635694360131482,20.864972673386973,0.695499089112899,0.3206258746036972,4.734181292746015,0.15780604309153384,0.05019430735416064,14.622622404336695,0.48742074681122316,0.24843515521089388,4.763287846277365,0.15877626154257882,0.04999390373241841,16.935263997707608,0.5645087999235869,0.2563724411987396,4.728433948730256,0.1576144649576752,0.050116546286668395,1.2635694360131482,1.0501943073541606,1.2484351552108939,1.0499939037324184,1.2563724411987396,1.0501165462866684,0.005222197967100772,0.9880225966449406,1.022901012941528,clean,0,34,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11869,593,0.04996208610666442,11.753383944902447,30.0,1.0,37.72992989502564,0.9932546374367622,0.1669444344107446,0.07210527718483792,1.0,0.3823590096623424,0.36374416085373223,0.28101339578872603,43.67462820032244,1.1829178279131023,8.9207506110143,0.06584306418766198,31.30873081884008,0.9793174232264426,5.834289207377327,42.35984825639037,1.1612789231155833,8.595459793131397,399.9999999999999,0.7587171039620709,31.410239976080465,0.979743510404283,46.433868951684865,1.17997022600814,0.1789825131610717,31.16848375972541,0.9858882401996262,46.67922619583505,1.1925809553784519,399.9999999999999,1.2904234510445727,-0.0978424956661208,26.18995700273441,61.159299397910466,19.873523972380518,42.74393766529964,25.512747061852835,59.20694945092791,28.058645631297043,84.4495253383818,22.384812669479576,51.77402107639204,27.22923158234858,79.82160766085029,1.0483501355626255,1.5389238589747662,1.0406658255179626,1.5048869514537528,14.07958332061393,7.7131172879955425,13.564566091584032,31.380962821357823,85.69099654875417,1.0392795536026689,1.5358607003604916,1.5782958110307563,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.674628200322438,0.4558209400107479,0.1829178279131023,16.67922619583505,0.555974206527835,0.19258095537845188,1.308730818840079,0.04362436062800264,-0.02068257677355745,12.359848256390372,0.41199494187967906,0.16127892311558334,1.4102399760804651,0.04700799920268217,-0.02025648959571702,16.433868951684865,0.5477956317228289,0.17997022600813994,1.1684837597254116,0.03894945865751372,-0.014111759800373824,1.1829178279131023,0.9793174232264426,1.1612789231155833,0.979743510404283,1.17997022600814,0.9858882401996262,-0.0978424956661208,0.9817071783965804,0.9814307282201575,clean,0,35,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11845,592,0.04997889404812157,11.745298901168063,30.0,1.0,38.29419725394373,1.0,0.1982950047854469,0.07565131204462001,1.0,0.4170566855486481,0.3578419760789127,0.2814066384119589,44.22093808452086,1.1153517634333103,9.42210635772228,0.06542704538429558,33.046573382688955,0.9310362811722442,6.4738707255404355,44.11550836576099,1.1223131583991792,9.318794502589814,56.50469000989531,0.21034975608571396,33.10924847404399,0.9326103893117407,44.67274411971253,1.12270272567214,0.19973870738964639,33.12366932542208,0.9326072130818958,43.966923926873385,1.113409878968832,77.24804318474841,0.16695584789698859,0.9464540310718434,25.75360962338519,62.68826654565653,20.3577867606297,45.73536000474821,25.850671140684952,62.380345590837024,29.686643560901093,95.88633326369435,23.21062003837981,58.397598690577794,29.915680598878964,89.22088124597423,0.9822327469534871,1.4883763939224162,0.988856852728925,1.4764825576783396,19.10555015820429,8.789507024845435,18.275440837180355,29.836704166244132,87.2587167311237,0.990474917059409,1.4728288558014584,2.0277366262741814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.22093808452086,0.4740312694840287,0.11535176343331033,13.966923926873385,0.46556413089577947,0.11340987896883203,3.0465733826889547,0.10155244608963182,-0.06896371882775576,14.115508365760988,0.47051694552536627,0.12231315839917922,3.109248474043987,0.10364161580146623,-0.06738961068825933,14.672744119712533,0.4890914706570844,0.12270272567214002,3.123669325422078,0.1041223108474026,-0.06739278691810424,1.1153517634333103,0.9310362811722442,1.1223131583991792,0.9326103893117407,1.12270272567214,0.9326072130818958,0.9464540310718434,1.0062414344909807,0.963311462314997,clean,0,36,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11860,593,0.05,11.733090744432603,30.0,1.0,38.36968800600096,1.0,0.17534623658586235,0.038114303837302285,1.0,0.36899843980413316,0.34114513007991776,0.2634569058725157,36.096876119609014,1.0545509054121351,7.043625860209444,0.058232235240536966,27.884024263902166,0.9434089781877812,5.0437691680829815,33.3922530864068,1.0436076090119795,6.301408809053915,399.9999999999999,1.1078723900735257,27.666726934957943,0.9441827006599204,41.54109258167256,1.0493155389900963,0.2564807681575104,28.126973169462037,0.9445476932187744,38.65916807989796,1.0942895098864491,399.9999999999999,1.586272899538947,-0.4919833896524979,22.291369433598504,49.902382805619524,17.99823669445952,37.76981183334481,21.041491820661122,45.74301435215247,24.696188842855925,59.10863134744221,20.757985072222684,38.03247950152255,23.019700416007385,53.06839518412843,0.9381548000463414,1.2567534413150323,0.9240617630223283,1.2102520909648635,8.693398928908739,4.544932084691911,7.356178132563022,26.658138718013696,77.05350102046789,0.9356608325616494,1.2810392576870384,1.234222132384845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.096876119609014,0.20322920398696714,0.05455090541213514,8.65916807989796,0.2886389359965987,0.09428950988644913,-2.115975736097834,-0.07053252453659446,-0.056591021812218756,3.3922530864067966,0.11307510288022656,0.043607609011979465,-2.3332730650420572,-0.07777576883473523,-0.05581729934007962,11.541092581672558,0.38470308605575193,0.04931553899009633,-1.8730268305379631,-0.06243422768459877,-0.05545230678122559,1.0545509054121351,0.9434089781877812,1.0436076090119795,0.9441827006599204,1.0493155389900963,0.9445476932187744,-0.4919833896524979,0.9896227898112905,1.085684636267484,clean,0,37,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11871,594,0.050037907505686124,11.736581540204549,30.0,1.0,38.31311176935787,1.0,0.14842067188658842,0.04523683914764551,1.0,0.3806848082955592,0.4400596852327673,0.27625158631811053,35.50257414774578,1.084595370727351,6.669962032011881,0.058253830397680444,25.462842877853248,0.9746579102723265,4.320652072871847,34.484160461900906,1.0825376442874077,6.375596226569273,399.9999999999999,0.9565485945363004,25.435961312319648,0.9746350768693218,37.32539046953734,1.0793921031080917,0.229229337784522,25.462706896561848,0.9746697434034844,55.00002162616731,1.2046181405776981,399.9999999999999,1.2815086919551997,-0.07689055137750156,22.429448565002495,48.57569973048907,16.994364815024426,33.93132094068207,21.98799185782513,46.98032906597668,24.58427978504376,59.25341617690062,18.0484898293821,38.92481291926921,23.748342567424217,57.11443902942357,0.9673773587276704,1.2946414022410566,0.965517773993995,1.2862385091652226,8.672823980588987,5.444210304669644,8.24126852408816,26.126682246301012,63.043721518437195,0.9604477916952161,1.2860732474914236,1.3002808620145887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.502574147745783,0.18341913825819275,0.08459537072735102,25.00002162616731,0.833334054205577,0.20461814057769812,-4.537157122146752,-0.15123857073822505,-0.02534208972767349,4.484160461900906,0.14947201539669688,0.08253764428740773,-4.564038687680352,-0.1521346229226784,-0.025364923130678174,7.325390469537339,0.24417968231791132,0.07939210310809175,-4.537293103438152,-0.1512431034479384,-0.025330256596515555,1.084595370727351,0.9746579102723265,1.0825376442874077,0.9746350768693218,1.0793921031080917,0.9746697434034844,-0.07689055137750156,0.9981027704013126,1.0556103633782854,clean,0,38,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
11902,595,0.04999159805074777,11.691255340539126,30.0,1.0,38.38420585668413,1.0,0.19429698892941108,0.06801165360420305,1.0,0.375307289129561,0.4268588705713906,0.2725274784671944,31.073946112815158,1.1954845049411387,4.67820578351715,0.0634677915963247,23.517387179669857,1.0376651230710079,3.5736182578251046,30.11173977921113,1.194590240094761,4.478810049714756,399.9999999999999,1.0759802041196014,23.533604300894154,1.0338001594996173,32.4464733518091,1.1864549686352428,0.2584388142658327,23.601242181448974,1.035532277870191,31.2620719333698,1.2451196962157798,399.9999999999999,1.2600676407546274,-0.014947944538847624,21.904662777121544,40.24322944850877,16.51309539433265,30.521678965007062,21.33327208177021,38.89020747665205,22.317110125596763,48.22612847761133,17.665866835299667,32.46989462156077,21.85402340672258,46.478514741701794,1.1002278696215337,1.3391166688775642,1.103439286192708,1.339280767953292,6.514374525056115,3.839814584140462,6.288531043029593,23.59327553389248,48.41024296196806,1.0872651749243851,1.3264861883377428,1.3924942224663115,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0739461128151575,0.03579820376050525,0.19548450494113867,1.2620719333697998,0.04206906444565999,0.24511969621577978,-6.482612820330143,-0.21608709401100476,0.03766512307100789,0.11173977921113121,0.003724659307037707,0.194590240094761,-6.4663956991058456,-0.2155465233035282,0.033800159499617344,2.4464733518090966,0.0815491117269699,0.1864549686352428,-6.398757818551026,-0.21329192728503418,0.035532277870190976,1.1954845049411387,1.0376651230710079,1.194590240094761,1.0338001594996173,1.1864549686352428,1.035532277870191,-0.014947944538847624,0.9992519645025247,1.0757629072681705,clean,0,39,0.0,7.5,0.0,0.05,2000.0,1.0,0.25,easy
